feature_set,model,curve,x,y,threshold
alphaearth_only,xgboost,roc,0.00995575221238938,0.40716180371352784,0.9494511485099792
alphaearth_only,xgboost,roc,0.00995575221238938,0.40848806366047746,0.9490886330604552
alphaearth_only,xgboost,roc,0.00995575221238938,0.4124668435013263,0.9477632641792296
alphaearth_only,xgboost,roc,0.010508849557522125,0.4124668435013263,0.9476310014724731
alphaearth_only,xgboost,roc,0.010508849557522125,0.4204244031830239,0.9445368051528932
alphaearth_only,xgboost,roc,0.010508849557522125,0.4217506631299735,0.9445057511329652
alphaearth_only,xgboost,roc,0.010508849557522125,0.4297082228116711,0.9432253837585448
alphaearth_only,xgboost,roc,0.011061946902654867,0.4297082228116711,0.9431402087211608
alphaearth_only,xgboost,roc,0.011061946902654867,0.4323607427055703,0.942557156085968
alphaearth_only,xgboost,roc,0.011061946902654867,0.4343501326259947,0.9423697590827942
alphaearth_only,xgboost,roc,0.011061946902654867,0.4350132625994695,0.9422711730003356
alphaearth_only,xgboost,roc,0.011615044247787611,0.4350132625994695,0.9422411322593688
alphaearth_only,xgboost,roc,0.011615044247787611,0.4363395225464191,0.9416595101356506
alphaearth_only,xgboost,roc,0.011615044247787611,0.4376657824933687,0.9414281845092772
alphaearth_only,xgboost,roc,0.011615044247787611,0.44562334217506633,0.9368255734443665
alphaearth_only,xgboost,roc,0.012168141592920354,0.44562334217506633,0.9364527463912964
alphaearth_only,xgboost,roc,0.012168141592920354,0.4482758620689655,0.9357335567474364
alphaearth_only,xgboost,roc,0.012168141592920354,0.4496021220159151,0.935624897480011
alphaearth_only,xgboost,roc,0.012168141592920354,0.45291777188328913,0.9347651600837708
alphaearth_only,xgboost,roc,0.012168141592920354,0.4542440318302387,0.9345092177391052
alphaearth_only,xgboost,roc,0.012168141592920354,0.46220159151193635,0.9310895800590516
alphaearth_only,xgboost,roc,0.012168141592920354,0.4635278514588859,0.9306578040122986
alphaearth_only,xgboost,roc,0.012168141592920354,0.4661803713527852,0.9297804236412048
alphaearth_only,xgboost,roc,0.012721238938053098,0.4661803713527852,0.9294278025627136
alphaearth_only,xgboost,roc,0.012721238938053098,0.47214854111405835,0.9277136921882628
alphaearth_only,xgboost,roc,0.012721238938053098,0.473474801061008,0.9274511337280272
alphaearth_only,xgboost,roc,0.012721238938053098,0.47413793103448276,0.9274162650108336
alphaearth_only,xgboost,roc,0.012721238938053098,0.47546419098143233,0.9271643161773682
alphaearth_only,xgboost,roc,0.012721238938053098,0.4761273209549072,0.927124321460724
alphaearth_only,xgboost,roc,0.01327433628318584,0.4761273209549072,0.9268832802772522
alphaearth_only,xgboost,roc,0.01327433628318584,0.4781167108753316,0.9263405203819276
alphaearth_only,xgboost,roc,0.013827433628318585,0.4781167108753316,0.9262924194335938
alphaearth_only,xgboost,roc,0.013827433628318585,0.47944297082228116,0.925519585609436
alphaearth_only,xgboost,roc,0.014933628318584071,0.47944297082228116,0.9247203469276428
alphaearth_only,xgboost,roc,0.014933628318584071,0.48673740053050396,0.9213653802871704
alphaearth_only,xgboost,roc,0.015486725663716814,0.48673740053050396,0.921212911605835
alphaearth_only,xgboost,roc,0.015486725663716814,0.4986737400530504,0.917045533657074
alphaearth_only,xgboost,roc,0.015486725663716814,0.5,0.9169929027557372
alphaearth_only,xgboost,roc,0.015486725663716814,0.5013262599469496,0.9169373512268066
alphaearth_only,xgboost,roc,0.016039823008849558,0.5013262599469496,0.9168859720230104
alphaearth_only,xgboost,roc,0.016039823008849558,0.5053050397877984,0.9158114194869996
alphaearth_only,xgboost,roc,0.016039823008849558,0.5079575596816976,0.9152719378471376
alphaearth_only,xgboost,roc,0.016039823008849558,0.5086206896551724,0.9144259691238404
alphaearth_only,xgboost,roc,0.016592920353982302,0.5086206896551724,0.9143563508987428
alphaearth_only,xgboost,roc,0.016592920353982302,0.5106100795755968,0.9133363366127014
alphaearth_only,xgboost,roc,0.016592920353982302,0.5119363395225465,0.912662148475647
alphaearth_only,xgboost,roc,0.017146017699115043,0.5119363395225465,0.9124252796173096
alphaearth_only,xgboost,roc,0.017146017699115043,0.5185676392572944,0.910644233226776
alphaearth_only,xgboost,roc,0.017146017699115043,0.5212201591511937,0.9103813767433168
alphaearth_only,xgboost,roc,0.017146017699115043,0.523209549071618,0.9099465608596802
alphaearth_only,xgboost,roc,0.017699115044247787,0.523209549071618,0.9098204374313354
alphaearth_only,xgboost,roc,0.017699115044247787,0.5238726790450928,0.9094546437263488
alphaearth_only,xgboost,roc,0.018805309734513276,0.5238726790450928,0.9092341661453248
alphaearth_only,xgboost,roc,0.018805309734513276,0.5251989389920424,0.9092009663581848
alphaearth_only,xgboost,roc,0.018805309734513276,0.5265251989389921,0.9083274006843568
alphaearth_only,xgboost,roc,0.019358407079646017,0.5265251989389921,0.9081106185913086
alphaearth_only,xgboost,roc,0.019358407079646017,0.5271883289124668,0.9076179265975952
alphaearth_only,xgboost,roc,0.019358407079646017,0.5285145888594165,0.907490611076355
alphaearth_only,xgboost,roc,0.019358407079646017,0.5324933687002652,0.906674027442932
alphaearth_only,xgboost,roc,0.01991150442477876,0.5324933687002652,0.9065918922424316
alphaearth_only,xgboost,roc,0.01991150442477876,0.5338196286472149,0.905859351158142
alphaearth_only,xgboost,roc,0.020464601769911505,0.5338196286472149,0.905446231365204
alphaearth_only,xgboost,roc,0.020464601769911505,0.5344827586206896,0.9053066968917848
alphaearth_only,xgboost,roc,0.02101769911504425,0.5344827586206896,0.905000865459442
alphaearth_only,xgboost,roc,0.02101769911504425,0.5371352785145889,0.9038251042366028
alphaearth_only,xgboost,roc,0.02101769911504425,0.5391246684350133,0.9035441875457764
alphaearth_only,xgboost,roc,0.02157079646017699,0.5391246684350133,0.9033461809158324
alphaearth_only,xgboost,roc,0.02157079646017699,0.5411140583554377,0.9025313258171082
alphaearth_only,xgboost,roc,0.02157079646017699,0.5424403183023873,0.9024657607078552
alphaearth_only,xgboost,roc,0.02157079646017699,0.5510610079575596,0.8986982107162476
alphaearth_only,xgboost,roc,0.02157079646017699,0.5523872679045093,0.8986966609954834
alphaearth_only,xgboost,roc,0.02157079646017699,0.5576923076923077,0.8942379355430603
alphaearth_only,xgboost,roc,0.02157079646017699,0.5590185676392573,0.8935109972953796
alphaearth_only,xgboost,roc,0.02157079646017699,0.5696286472148541,0.8867232799530029
alphaearth_only,xgboost,roc,0.022123893805309734,0.5696286472148541,0.8864567875862122
alphaearth_only,xgboost,roc,0.022123893805309734,0.5789124668435013,0.8816770911216736
alphaearth_only,xgboost,roc,0.02267699115044248,0.5789124668435013,0.8815934062004089
alphaearth_only,xgboost,roc,0.02267699115044248,0.5815649867374005,0.8806562423706055
alphaearth_only,xgboost,roc,0.02267699115044248,0.5828912466843501,0.879774808883667
alphaearth_only,xgboost,roc,0.02267699115044248,0.5921750663129973,0.8759950995445251
alphaearth_only,xgboost,roc,0.023230088495575223,0.5921750663129973,0.875413715839386
alphaearth_only,xgboost,roc,0.023230088495575223,0.596816976127321,0.8718992471694946
alphaearth_only,xgboost,roc,0.023783185840707963,0.596816976127321,0.8716953992843628
alphaearth_only,xgboost,roc,0.023783185840707963,0.5974801061007957,0.8710852861404419
alphaearth_only,xgboost,roc,0.023783185840707963,0.5988063660477454,0.8695796728134155
alphaearth_only,xgboost,roc,0.023783185840707963,0.600132625994695,0.8687649965286255
alphaearth_only,xgboost,roc,0.023783185840707963,0.6014588859416445,0.8680344820022583
alphaearth_only,xgboost,roc,0.024336283185840708,0.6014588859416445,0.8680139780044556
alphaearth_only,xgboost,roc,0.024336283185840708,0.6067639257294429,0.8643202781677246
alphaearth_only,xgboost,roc,0.024889380530973452,0.6067639257294429,0.8629321455955505
alphaearth_only,xgboost,roc,0.024889380530973452,0.6080901856763926,0.8629017472267151
alphaearth_only,xgboost,roc,0.024889380530973452,0.6120689655172413,0.8593592643737793
alphaearth_only,xgboost,roc,0.025442477876106196,0.6120689655172413,0.8593149781227112
alphaearth_only,xgboost,roc,0.025442477876106196,0.6127320954907162,0.8590399026870728
alphaearth_only,xgboost,roc,0.025442477876106196,0.6153846153846154,0.8581588864326477
alphaearth_only,xgboost,roc,0.025442477876106196,0.6193633952254642,0.8564696311950684
alphaearth_only,xgboost,roc,0.025995575221238937,0.6193633952254642,0.856357753276825
alphaearth_only,xgboost,roc,0.025995575221238937,0.6213527851458885,0.8546743392944336
alphaearth_only,xgboost,roc,0.02654867256637168,0.6213527851458885,0.8533724546432495
alphaearth_only,xgboost,roc,0.02654867256637168,0.623342175066313,0.8506320118904114
alphaearth_only,xgboost,roc,0.02654867256637168,0.6246684350132626,0.8503462672233582
alphaearth_only,xgboost,roc,0.02654867256637168,0.6306366047745358,0.8461402058601379
alphaearth_only,xgboost,roc,0.027101769911504425,0.6306366047745358,0.8449838161468506
alphaearth_only,xgboost,roc,0.027101769911504425,0.6312997347480106,0.8436083197593689
alphaearth_only,xgboost,roc,0.027101769911504425,0.6326259946949602,0.8432806134223938
alphaearth_only,xgboost,roc,0.027101769911504425,0.6352785145888594,0.8421072959899902
alphaearth_only,xgboost,roc,0.02765486725663717,0.6352785145888594,0.8407178521156311
alphaearth_only,xgboost,roc,0.02765486725663717,0.636604774535809,0.8402770757675171
alphaearth_only,xgboost,roc,0.02765486725663717,0.6379310344827587,0.8402165770530701
alphaearth_only,xgboost,roc,0.02765486725663717,0.6405835543766578,0.8384137749671936
alphaearth_only,xgboost,roc,0.02820796460176991,0.6405835543766578,0.8376990556716919
alphaearth_only,xgboost,roc,0.02820796460176991,0.6412466843501327,0.8374192118644714
alphaearth_only,xgboost,roc,0.02820796460176991,0.6425729442970822,0.8373554944992065
alphaearth_only,xgboost,roc,0.02820796460176991,0.6452254641909815,0.8351229429244995
alphaearth_only,xgboost,roc,0.02820796460176991,0.646551724137931,0.8349477052688599
alphaearth_only,xgboost,roc,0.02820796460176991,0.6525198938992043,0.8287442326545715
alphaearth_only,xgboost,roc,0.0293141592920354,0.6525198938992043,0.827890932559967
alphaearth_only,xgboost,roc,0.0293141592920354,0.656498673740053,0.8247039318084717
alphaearth_only,xgboost,roc,0.0293141592920354,0.6578249336870027,0.8240146040916443
alphaearth_only,xgboost,roc,0.0293141592920354,0.6584880636604774,0.8237955570220947
alphaearth_only,xgboost,roc,0.0293141592920354,0.6598143236074271,0.8235001564025879
alphaearth_only,xgboost,roc,0.0293141592920354,0.6618037135278515,0.8223567605018616
alphaearth_only,xgboost,roc,0.0293141592920354,0.6631299734748011,0.8221871852874756
alphaearth_only,xgboost,roc,0.0293141592920354,0.6684350132625995,0.8162925839424133
alphaearth_only,xgboost,roc,0.029867256637168143,0.6684350132625995,0.8157321214675903
alphaearth_only,xgboost,roc,0.029867256637168143,0.6710875331564987,0.8130772113800049
alphaearth_only,xgboost,roc,0.030973451327433628,0.6710875331564987,0.8118119835853577
alphaearth_only,xgboost,roc,0.030973451327433628,0.6724137931034483,0.8105754256248474
alphaearth_only,xgboost,roc,0.03152654867256637,0.6724137931034483,0.8093718886375427
alphaearth_only,xgboost,roc,0.03152654867256637,0.6763925729442971,0.8066231608390808
alphaearth_only,xgboost,roc,0.032079646017699116,0.6763925729442971,0.805309534072876
alphaearth_only,xgboost,roc,0.032079646017699116,0.6783819628647215,0.8041595220565796
alphaearth_only,xgboost,roc,0.03263274336283186,0.6783819628647215,0.8002711534500122
alphaearth_only,xgboost,roc,0.03263274336283186,0.6816976127320955,0.7959182262420654
alphaearth_only,xgboost,roc,0.033185840707964605,0.6816976127320955,0.795400083065033
alphaearth_only,xgboost,roc,0.033185840707964605,0.6836870026525199,0.7928363084793091
alphaearth_only,xgboost,roc,0.03373893805309734,0.6836870026525199,0.7926126718521118
alphaearth_only,xgboost,roc,0.03373893805309734,0.6850132625994695,0.7907063364982605
alphaearth_only,xgboost,roc,0.034292035398230086,0.6850132625994695,0.7903148531913757
alphaearth_only,xgboost,roc,0.034292035398230086,0.6883289124668435,0.7877683639526367
alphaearth_only,xgboost,roc,0.035398230088495575,0.6883289124668435,0.7876205444335938
alphaearth_only,xgboost,roc,0.035398230088495575,0.6936339522546419,0.7830322980880737
alphaearth_only,xgboost,roc,0.03761061946902655,0.6936339522546419,0.7812160849571228
alphaearth_only,xgboost,roc,0.03761061946902655,0.6962864721485411,0.7800762057304382
alphaearth_only,xgboost,roc,0.03816371681415929,0.6962864721485411,0.7798642516136169
alphaearth_only,xgboost,roc,0.03816371681415929,0.7002652519893899,0.7743582725524902
alphaearth_only,xgboost,roc,0.03871681415929203,0.7002652519893899,0.7740320563316345
alphaearth_only,xgboost,roc,0.03871681415929203,0.7015915119363395,0.7737523317337036
alphaearth_only,xgboost,roc,0.03926991150442478,0.7015915119363395,0.7736077308654785
alphaearth_only,xgboost,roc,0.03926991150442478,0.7029177718832891,0.7727054953575134
alphaearth_only,xgboost,roc,0.03926991150442478,0.7042440318302388,0.772611677646637
alphaearth_only,xgboost,roc,0.03926991150442478,0.7115384615384616,0.7654913067817688
alphaearth_only,xgboost,roc,0.03982300884955752,0.7115384615384616,0.7647693157196045
alphaearth_only,xgboost,roc,0.03982300884955752,0.7148541114058355,0.7619439363479614
alphaearth_only,xgboost,roc,0.040376106194690266,0.7148541114058355,0.7610343098640442
alphaearth_only,xgboost,roc,0.040376106194690266,0.7155172413793104,0.7604091167449951
alphaearth_only,xgboost,roc,0.04092920353982301,0.7155172413793104,0.7601318359375
alphaearth_only,xgboost,roc,0.04092920353982301,0.7161803713527851,0.7599164247512817
alphaearth_only,xgboost,roc,0.04092920353982301,0.7175066312997348,0.7592775821685791
alphaearth_only,xgboost,roc,0.04092920353982301,0.7188328912466844,0.759022057056427
alphaearth_only,xgboost,roc,0.041482300884955754,0.7188328912466844,0.7588964104652405
alphaearth_only,xgboost,roc,0.041482300884955754,0.7201591511936339,0.7588109374046326
alphaearth_only,xgboost,roc,0.041482300884955754,0.7261273209549072,0.7483782768249512
alphaearth_only,xgboost,roc,0.0420353982300885,0.7261273209549072,0.7482637166976929
alphaearth_only,xgboost,roc,0.0420353982300885,0.7287798408488063,0.7445414066314697
alphaearth_only,xgboost,roc,0.042588495575221236,0.7287798408488063,0.7443355321884155
alphaearth_only,xgboost,roc,0.042588495575221236,0.7320954907161804,0.7387560606002808
alphaearth_only,xgboost,roc,0.043694690265486724,0.7320954907161804,0.7376569509506226
alphaearth_only,xgboost,roc,0.043694690265486724,0.73342175066313,0.7368354797363281
alphaearth_only,xgboost,roc,0.043694690265486724,0.7347480106100795,0.7364465594291687
alphaearth_only,xgboost,roc,0.043694690265486724,0.7354111405835544,0.7356343269348145
alphaearth_only,xgboost,roc,0.043694690265486724,0.736737400530504,0.732999324798584
alphaearth_only,xgboost,roc,0.04424778761061947,0.736737400530504,0.7327892184257507
alphaearth_only,xgboost,roc,0.04424778761061947,0.7380636604774535,0.7311294674873352
alphaearth_only,xgboost,roc,0.04480088495575221,0.7380636604774535,0.7302484512329102
alphaearth_only,xgboost,roc,0.04480088495575221,0.7393899204244032,0.7290777564048767
alphaearth_only,xgboost,roc,0.04535398230088496,0.7393899204244032,0.7281269431114197
alphaearth_only,xgboost,roc,0.04535398230088496,0.743368700265252,0.7208148241043091
alphaearth_only,xgboost,roc,0.04535398230088496,0.7446949602122016,0.7204149961471558
alphaearth_only,xgboost,roc,0.04535398230088496,0.7460212201591512,0.7198198437690735
alphaearth_only,xgboost,roc,0.0459070796460177,0.7460212201591512,0.719386637210846
alphaearth_only,xgboost,roc,0.0459070796460177,0.7486737400530504,0.7183870673179626
alphaearth_only,xgboost,roc,0.046460176991150445,0.7486737400530504,0.7179681658744812
alphaearth_only,xgboost,roc,0.046460176991150445,0.7539787798408488,0.7118227481842041
alphaearth_only,xgboost,roc,0.04756637168141593,0.7539787798408488,0.7108667492866516
alphaearth_only,xgboost,roc,0.04756637168141593,0.7553050397877984,0.7103345990180969
alphaearth_only,xgboost,roc,0.04756637168141593,0.756631299734748,0.7078511118888855
alphaearth_only,xgboost,roc,0.048672566371681415,0.756631299734748,0.706681489944458
alphaearth_only,xgboost,roc,0.048672566371681415,0.7586206896551724,0.7048426270484924
alphaearth_only,xgboost,roc,0.04922566371681416,0.7586206896551724,0.7038100361824036
alphaearth_only,xgboost,roc,0.04922566371681416,0.7592838196286472,0.7036319971084595
alphaearth_only,xgboost,roc,0.04922566371681416,0.7606100795755968,0.7035607099533081
alphaearth_only,xgboost,roc,0.04922566371681416,0.7612732095490716,0.7019434571266174
alphaearth_only,xgboost,roc,0.04922566371681416,0.7625994694960212,0.7017910480499268
alphaearth_only,xgboost,roc,0.04922566371681416,0.7672413793103449,0.6942303776741028
alphaearth_only,xgboost,roc,0.04922566371681416,0.7685676392572944,0.6942097544670105
alphaearth_only,xgboost,roc,0.04922566371681416,0.7712201591511937,0.689338743686676
alphaearth_only,xgboost,roc,0.05033185840707965,0.7712201591511937,0.6844131946563721
alphaearth_only,xgboost,roc,0.05033185840707965,0.7725464190981433,0.6832249164581299
alphaearth_only,xgboost,roc,0.05088495575221239,0.7725464190981433,0.682996392250061
alphaearth_only,xgboost,roc,0.05088495575221239,0.7745358090185677,0.6784850358963013
alphaearth_only,xgboost,roc,0.05088495575221239,0.7758620689655172,0.6773970127105713
alphaearth_only,xgboost,roc,0.05088495575221239,0.7818302387267905,0.6701687574386597
alphaearth_only,xgboost,roc,0.05143805309734513,0.7818302387267905,0.6692009568214417
alphaearth_only,xgboost,roc,0.05143805309734513,0.7871352785145889,0.6609632968902588
alphaearth_only,xgboost,roc,0.051991150442477874,0.7871352785145889,0.6602219939231873
alphaearth_only,xgboost,roc,0.051991150442477874,0.7891246684350133,0.6553635597229004
alphaearth_only,xgboost,roc,0.053650442477876106,0.7891246684350133,0.65436190366745
alphaearth_only,xgboost,roc,0.053650442477876106,0.7904509283819628,0.6523416638374329
alphaearth_only,xgboost,roc,0.054756637168141595,0.7904509283819628,0.6510993838310242
alphaearth_only,xgboost,roc,0.054756637168141595,0.7911140583554377,0.6505956649780273
alphaearth_only,xgboost,roc,0.05530973451327434,0.7911140583554377,0.649993896484375
alphaearth_only,xgboost,roc,0.05530973451327434,0.7917771883289124,0.6493998169898987
alphaearth_only,xgboost,roc,0.05641592920353982,0.7917771883289124,0.6451632976531982
alphaearth_only,xgboost,roc,0.05641592920353982,0.7924403183023873,0.6444103717803955
alphaearth_only,xgboost,roc,0.056969026548672565,0.7924403183023873,0.6439189910888672
alphaearth_only,xgboost,roc,0.056969026548672565,0.7931034482758621,0.6399998068809509
alphaearth_only,xgboost,roc,0.05752212389380531,0.7931034482758621,0.6399492621421814
alphaearth_only,xgboost,roc,0.05752212389380531,0.7950928381962865,0.6378052830696106
alphaearth_only,xgboost,roc,0.05807522123893805,0.7950928381962865,0.6360920667648315
alphaearth_only,xgboost,roc,0.05807522123893805,0.7970822281167109,0.6342238187789917
alphaearth_only,xgboost,roc,0.06028761061946902,0.7970822281167109,0.630643904209137
alphaearth_only,xgboost,roc,0.06028761061946902,0.7977453580901857,0.6305707693099976
alphaearth_only,xgboost,roc,0.06084070796460177,0.7977453580901857,0.6303601861000061
alphaearth_only,xgboost,roc,0.06084070796460177,0.7990716180371353,0.6277077794075012
alphaearth_only,xgboost,roc,0.06084070796460177,0.8003978779840849,0.6232171058654785
alphaearth_only,xgboost,roc,0.06084070796460177,0.8010610079575596,0.6222307085990906
alphaearth_only,xgboost,roc,0.06139380530973451,0.8010610079575596,0.6210623383522034
alphaearth_only,xgboost,roc,0.06139380530973451,0.8023872679045093,0.6171865463256836
alphaearth_only,xgboost,roc,0.061946902654867256,0.8023872679045093,0.6167522072792053
alphaearth_only,xgboost,roc,0.061946902654867256,0.803050397877984,0.6162331700325012
alphaearth_only,xgboost,roc,0.0625,0.803050397877984,0.6157885789871216
alphaearth_only,xgboost,roc,0.0625,0.8043766578249337,0.613728404045105
alphaearth_only,xgboost,roc,0.06305309734513274,0.8043766578249337,0.6133870482444763
alphaearth_only,xgboost,roc,0.06305309734513274,0.8057029177718833,0.6106988787651062
alphaearth_only,xgboost,roc,0.06415929203539823,0.8057029177718833,0.6097183227539062
alphaearth_only,xgboost,roc,0.06415929203539823,0.8110079575596817,0.5999406576156616
alphaearth_only,xgboost,roc,0.06471238938053098,0.8110079575596817,0.5987905859947205
alphaearth_only,xgboost,roc,0.06471238938053098,0.8123342175066313,0.5948375463485718
alphaearth_only,xgboost,roc,0.06526548672566372,0.8123342175066313,0.5926738381385803
alphaearth_only,xgboost,roc,0.06526548672566372,0.8149867374005305,0.5907641649246216
alphaearth_only,xgboost,roc,0.06581858407079647,0.8149867374005305,0.589937686920166
alphaearth_only,xgboost,roc,0.06581858407079647,0.8169761273209549,0.5820876955986023
alphaearth_only,xgboost,roc,0.06637168141592921,0.8169761273209549,0.5808108448982239
alphaearth_only,xgboost,roc,0.06637168141592921,0.8183023872679045,0.5793665647506714
alphaearth_only,xgboost,roc,0.06803097345132743,0.8183023872679045,0.5765514373779297
alphaearth_only,xgboost,roc,0.06803097345132743,0.8189655172413793,0.576400637626648
alphaearth_only,xgboost,roc,0.06858407079646017,0.8189655172413793,0.5753384828567505
alphaearth_only,xgboost,roc,0.06858407079646017,0.8196286472148541,0.5751762390136719
alphaearth_only,xgboost,roc,0.06913716814159292,0.8196286472148541,0.5709068179130554
alphaearth_only,xgboost,roc,0.06913716814159292,0.8216180371352785,0.5657472014427185
alphaearth_only,xgboost,roc,0.0702433628318584,0.8216180371352785,0.5638537406921387
alphaearth_only,xgboost,roc,0.0702433628318584,0.8229442970822282,0.563717782497406
alphaearth_only,xgboost,roc,0.0713495575221239,0.8229442970822282,0.561206042766571
alphaearth_only,xgboost,roc,0.0713495575221239,0.8236074270557029,0.555420458316803
alphaearth_only,xgboost,roc,0.0713495575221239,0.8249336870026526,0.5514971017837524
alphaearth_only,xgboost,roc,0.0713495575221239,0.8262599469496021,0.5474720001220703
alphaearth_only,xgboost,roc,0.07411504424778761,0.8262599469496021,0.5420810580253601
alphaearth_only,xgboost,roc,0.07411504424778761,0.8282493368700266,0.5391780138015747
alphaearth_only,xgboost,roc,0.07466814159292036,0.8282493368700266,0.5385514497756958
alphaearth_only,xgboost,roc,0.07466814159292036,0.830238726790451,0.5370129942893982
alphaearth_only,xgboost,roc,0.07577433628318585,0.830238726790451,0.535584568977356
alphaearth_only,xgboost,roc,0.07577433628318585,0.8309018567639257,0.5345425009727478
alphaearth_only,xgboost,roc,0.07743362831858407,0.8309018567639257,0.5315622091293335
alphaearth_only,xgboost,roc,0.07743362831858407,0.8322281167108754,0.5280113220214844
alphaearth_only,xgboost,roc,0.07853982300884955,0.8322281167108754,0.5257784724235535
alphaearth_only,xgboost,roc,0.07853982300884955,0.8328912466843501,0.5251352190971375
alphaearth_only,xgboost,roc,0.07964601769911504,0.8328912466843501,0.5247019529342651
alphaearth_only,xgboost,roc,0.07964601769911504,0.833554376657825,0.5246495008468628
alphaearth_only,xgboost,roc,0.08241150442477876,0.833554376657825,0.5155763030052185
alphaearth_only,xgboost,roc,0.08241150442477876,0.8368700265251989,0.5072108507156372
alphaearth_only,xgboost,roc,0.08296460176991151,0.8368700265251989,0.5072090029716492
alphaearth_only,xgboost,roc,0.08296460176991151,0.8415119363395226,0.503136932849884
alphaearth_only,xgboost,roc,0.08573008849557522,0.8415119363395226,0.4950203001499176
alphaearth_only,xgboost,roc,0.08573008849557522,0.8421750663129973,0.4943349957466125
alphaearth_only,xgboost,roc,0.08628318584070796,0.8421750663129973,0.493431806564331
alphaearth_only,xgboost,roc,0.08628318584070796,0.8441644562334217,0.4905956089496612
alphaearth_only,xgboost,roc,0.0868362831858407,0.8441644562334217,0.490193098783493
alphaearth_only,xgboost,roc,0.0868362831858407,0.8448275862068966,0.4893372058868408
alphaearth_only,xgboost,roc,0.08794247787610619,0.8448275862068966,0.489153116941452
alphaearth_only,xgboost,roc,0.08794247787610619,0.8454907161803713,0.487920880317688
alphaearth_only,xgboost,roc,0.08849557522123894,0.8454907161803713,0.4869285821914673
alphaearth_only,xgboost,roc,0.08849557522123894,0.8461538461538461,0.4861195385456085
alphaearth_only,xgboost,roc,0.09015486725663717,0.8461538461538461,0.4809792339801788
alphaearth_only,xgboost,roc,0.09015486725663717,0.846816976127321,0.4780446588993072
alphaearth_only,xgboost,roc,0.09070796460176991,0.846816976127321,0.4754548072814941
alphaearth_only,xgboost,roc,0.09070796460176991,0.8481432360742706,0.4743357002735138
alphaearth_only,xgboost,roc,0.0918141592920354,0.8481432360742706,0.4738483130931854
alphaearth_only,xgboost,roc,0.0918141592920354,0.8488063660477454,0.4734430015087127
alphaearth_only,xgboost,roc,0.09292035398230089,0.8488063660477454,0.4713403284549713
alphaearth_only,xgboost,roc,0.09292035398230089,0.850132625994695,0.4681099057197571
alphaearth_only,xgboost,roc,0.09457964601769911,0.850132625994695,0.4625158309936523
alphaearth_only,xgboost,roc,0.09457964601769911,0.8507957559681698,0.4584153592586517
alphaearth_only,xgboost,roc,0.09513274336283185,0.8507957559681698,0.458190768957138
alphaearth_only,xgboost,roc,0.09513274336283185,0.8514588859416445,0.4577823877334595
alphaearth_only,xgboost,roc,0.09513274336283185,0.8527851458885941,0.455371618270874
alphaearth_only,xgboost,roc,0.09513274336283185,0.853448275862069,0.4541194140911102
alphaearth_only,xgboost,roc,0.0956858407079646,0.853448275862069,0.4516895711421966
alphaearth_only,xgboost,roc,0.0956858407079646,0.8547745358090185,0.4498847126960754
alphaearth_only,xgboost,roc,0.09623893805309734,0.8547745358090185,0.4489128887653351
alphaearth_only,xgboost,roc,0.09623893805309734,0.8554376657824934,0.4483428597450256
alphaearth_only,xgboost,roc,0.09845132743362832,0.8554376657824934,0.4424192011356354
alphaearth_only,xgboost,roc,0.09845132743362832,0.8561007957559682,0.4417975544929504
alphaearth_only,xgboost,roc,0.09955752212389381,0.8561007957559682,0.4408559501171112
alphaearth_only,xgboost,roc,0.09955752212389381,0.8574270557029178,0.4386985599994659
alphaearth_only,xgboost,roc,0.10121681415929204,0.8574270557029178,0.4303769171237945
alphaearth_only,xgboost,roc,0.10121681415929204,0.8587533156498673,0.4265808463096618
alphaearth_only,xgboost,roc,0.10176991150442478,0.8587533156498673,0.4259752631187439
alphaearth_only,xgboost,roc,0.10176991150442478,0.8594164456233422,0.4252493977546692
alphaearth_only,xgboost,roc,0.10508849557522124,0.8594164456233422,0.4178054630756378
alphaearth_only,xgboost,roc,0.10508849557522124,0.860079575596817,0.4173816442489624
alphaearth_only,xgboost,roc,0.10674778761061947,0.860079575596817,0.4145858287811279
alphaearth_only,xgboost,roc,0.10674778761061947,0.8614058355437666,0.4139981567859649
alphaearth_only,xgboost,roc,0.10896017699115045,0.8614058355437666,0.4108467400074005
alphaearth_only,xgboost,roc,0.10896017699115045,0.8620689655172413,0.4101586043834686
alphaearth_only,xgboost,roc,0.11006637168141593,0.8620689655172413,0.4069341123104095
alphaearth_only,xgboost,roc,0.11006637168141593,0.8627320954907162,0.4047818183898926
alphaearth_only,xgboost,roc,0.11117256637168142,0.8627320954907162,0.4037670791149139
alphaearth_only,xgboost,roc,0.11117256637168142,0.863395225464191,0.403425395488739
alphaearth_only,xgboost,roc,0.11283185840707964,0.863395225464191,0.4006406664848327
alphaearth_only,xgboost,roc,0.11283185840707964,0.8640583554376657,0.3987173438072204
alphaearth_only,xgboost,roc,0.11338495575221239,0.8640583554376657,0.3960011601448059
alphaearth_only,xgboost,roc,0.11338495575221239,0.8647214854111406,0.3956980407238006
alphaearth_only,xgboost,roc,0.11504424778761062,0.8647214854111406,0.3918430805206299
alphaearth_only,xgboost,roc,0.11504424778761062,0.8653846153846154,0.3911182880401611
alphaearth_only,xgboost,roc,0.1161504424778761,0.8653846153846154,0.3887219130992889
alphaearth_only,xgboost,roc,0.1161504424778761,0.866710875331565,0.387561947107315
