domain,feature_set_key,feature_set,feature,feature_name,feature_group,mean_abs_shap,mean_shap,median_shap,feature_value_mean,feature_value_median,feature_value_shap_corr,n_domain_samples,domain_relative_importance_percent
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,twi,TWI,Topography/morphometry,0.0894821509718895,-0.00719649251550436,0.04743318259716034,7.236951338908365,6.53650426864624,-0.7353742576382964,992,1.026891817983797
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A50,AlphaEarth A50,AlphaEarth embeddings,0.08540664613246918,0.0036349508445709944,0.03833472728729248,-0.04411622102370233,-0.0415840074419975,-0.8200273350527785,992,0.9801215679585285
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A34,AlphaEarth A34,AlphaEarth embeddings,0.08356776833534241,0.01906599849462509,0.04788679629564285,-0.08846337034881267,-0.0797231867909431,-0.6673444053949958,992,0.9590187162318778
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,soil_type,Soil type,Geology/soil/seismicity,0.08104067295789719,-0.014790697023272514,-0.05120088532567024,14.778225806451612,16.0,-0.7659095550215472,992,0.9300179206745784
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A27,AlphaEarth A27,AlphaEarth embeddings,0.07991498708724976,-0.029444359242916107,-0.06052981689572334,-0.042296449530465054,-0.0448442921042442,0.715706853390296,992,0.9170996168828988
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A45,AlphaEarth A45,AlphaEarth embeddings,0.07846017181873322,-0.03566565737128258,-0.02543400041759014,0.014246319608299661,0.0088581312447786,0.8930457308902443,992,0.9004042437867954
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A08,AlphaEarth A08,AlphaEarth embeddings,0.07740878313779831,0.06433228403329849,0.07276545464992523,-0.30214694167314576,-0.3188927471637726,-0.9042255046898722,992,0.8883385701049904
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,rain_max_1day,Max 1-day rainfall,Hydro-climate,0.07327932864427567,-0.003514564596116543,0.034028299152851105,13.527069935875554,12.444518089294434,0.4896708304762494,992,0.8409491970727422
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A15,AlphaEarth A15,AlphaEarth embeddings,0.07023461163043976,-0.04855446517467499,-0.01855749450623989,-0.02527904921491366,-0.0297731645405292,-0.663392151489085,992,0.80600820654418
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A06,AlphaEarth A06,AlphaEarth embeddings,0.06980647146701813,0.009826848283410072,-0.009476816281676292,0.003780369878445664,0.0120569011196494,-0.818081813308569,992,0.8010948956101813
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,ndvi_median,NDVI median,Vegetation/land cover,0.06698249280452728,0.003720406210049987,0.03242909163236618,0.10394667338245665,0.10225000232458109,0.50891835339042,992,0.7686870852125113
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A58,AlphaEarth A58,AlphaEarth embeddings,0.06508348882198334,0.019726091995835304,-0.011214692145586014,-0.013876300656530439,-0.0103960018604993,0.8031831326559368,992,0.7468942289745601
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,rain_monsoon_total,Monsoon rainfall,Hydro-climate,0.057885169982910156,-0.039336156100034714,-0.04209555685520172,41.78272363249092,35.45973587036133,0.625079663340823,992,0.6642867520777989
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A20,AlphaEarth A20,AlphaEarth embeddings,0.05743107944726944,-0.0039869495667517185,-0.003696093335747719,-0.016950862650872048,-0.0199307966977357,0.3857506100881753,992,0.6590756362227518
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A43,AlphaEarth A43,AlphaEarth embeddings,0.05592366307973862,0.019369741901755333,0.03420605510473251,-0.11276221309327088,-0.1085121110081672,0.8024401903555523,992,0.6417766160572828
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A19,AlphaEarth A19,AlphaEarth embeddings,0.052202608436346054,0.017547093331813812,-0.01591910794377327,0.02302842579721923,0.0177777782082557,0.8268188207078246,992,0.5990740153031857
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A03,AlphaEarth A03,AlphaEarth embeddings,0.051994435489177704,-0.03962595388293266,-0.024447280913591385,0.019969800725096225,0.0138408308848738,-0.9145821584635313,992,0.596685034999841
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,aspect_deg,Aspect,Topography/morphometry,0.0484950914978981,-0.020384609699249268,-0.016730185598134995,154.5695564516129,148.0,-0.21918798487668428,992,0.5565267724421533
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A39,AlphaEarth A39,AlphaEarth embeddings,0.04564680531620979,-0.014620098285377026,-0.0276862233877182,0.0063581005914960294,0.0120569011196494,0.7567591618295857,992,0.5238400104065506
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A01,AlphaEarth A01,AlphaEarth embeddings,0.04467882215976715,-0.04462626576423645,-0.037867192178964615,0.13678702984618446,0.1476970463991165,0.1053761463233591,992,0.5127314935403283
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A56,AlphaEarth A56,AlphaEarth embeddings,0.04437532648444176,0.03999878838658333,0.035651423037052155,-0.06925853582546432,-0.0797231867909431,0.6907301885662481,992,0.5092485953041983
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A07,AlphaEarth A07,AlphaEarth embeddings,0.03873603790998459,-0.006187365856021643,0.015841878950595856,0.12418771937823733,0.1245674714446067,0.7520606193070216,992,0.4445324565719188
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A36,AlphaEarth A36,AlphaEarth embeddings,0.032555561512708664,-0.01603550836443901,-0.017740583047270775,-0.10592483010711269,-0.1085121110081672,0.7490550299338551,992,0.3736056787210108
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A48,AlphaEarth A48,AlphaEarth embeddings,0.029326803982257843,-0.00312588713131845,0.008260493166744709,-0.09430950887009758,-0.0935640111565589,0.7887543162106234,992,0.33655265022021963
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A29,AlphaEarth A29,AlphaEarth embeddings,0.026463400572538376,0.0012348851887509227,0.014156263321638107,0.055889608130641005,0.051733948290348,0.6266390859581209,992,0.30369240377898754
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A54,AlphaEarth A54,AlphaEarth embeddings,0.02564004622399807,-0.007736431900411844,0.005467381328344345,0.21187452754877026,0.2141330242156982,0.8099064165011514,992,0.2942436384706633
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A18,AlphaEarth A18,AlphaEarth embeddings,0.02535317838191986,-0.01230666320770979,-0.001917871180921793,0.11439781281889383,0.1137408688664436,-0.718654127959366,992,0.2909515602553629
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A61,AlphaEarth A61,AlphaEarth embeddings,0.024163542315363884,0.006801401264965534,0.005984068848192692,-0.07634352793178137,-0.0797231867909431,-0.8850551478259125,992,0.27729936783646886
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A49,AlphaEarth A49,AlphaEarth embeddings,0.022825680673122406,-0.00479119922965765,-0.011872055940330029,-0.009361163653906143,-0.0015378700336441,0.516844426643203,992,0.26194614756750456
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A04,AlphaEarth A04,AlphaEarth embeddings,0.021407969295978546,0.00424248306080699,0.013228945434093475,-0.04158822331737608,-0.0448442921042442,-0.7024903931065362,992,0.24567657651183203
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A05,AlphaEarth A05,AlphaEarth embeddings,0.021397463977336884,-0.02086806297302246,-0.01806596666574478,-0.07096383543411054,-0.0753556340932846,-0.39349667455417153,992,0.24555601810279443
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,lithology_code,Lithology/geology,Geology/soil/seismicity,0.020081596449017525,0.017351454123854637,0.014213765040040016,10.013104838709678,14.0,-0.8314052273218032,992,0.2304552009710493
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A40,AlphaEarth A40,AlphaEarth embeddings,0.019500423222780228,0.01667609065771103,0.01683630235493183,0.23269096339513892,0.2364629060029983,0.46734305834993706,992,0.2237856917519223
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A32,AlphaEarth A32,AlphaEarth embeddings,0.019391465932130814,-0.0016095626633614302,-0.0018538564909249544,0.04105077472465175,0.0384467504918575,-0.540574152110724,992,0.22253530439464128
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A57,AlphaEarth A57,AlphaEarth embeddings,0.01920926570892334,-0.01137840561568737,-0.006779996678233147,-0.0531798562421441,-0.051733948290348,-0.7891521564431188,992,0.22044438551959822
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A21,AlphaEarth A21,AlphaEarth embeddings,0.018862789496779442,-0.011913882568478584,-0.01378339808434248,-0.15606962607260708,-0.1599999964237213,0.33031827706260686,992,0.21646824521103147
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A00,AlphaEarth A00,AlphaEarth embeddings,0.017334138974547386,-0.004484346602112055,0.0007085620891302824,0.10499776775489611,0.1034063845872879,-0.7678277595116143,992,0.19892554315495448
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A41,AlphaEarth A41,AlphaEarth embeddings,0.01650308445096016,-0.009764004498720169,-0.006774490233510733,-0.040130285154587414,-0.0482276044785976,0.340297385790253,992,0.1893884110978782
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A10,AlphaEarth A10,AlphaEarth embeddings,0.016447672620415688,-0.0073368484154343605,-0.011218235827982426,0.12483269456823755,0.1301653236150741,-0.4881532785639216,992,0.1887525082414136
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A33,AlphaEarth A33,AlphaEarth embeddings,0.016160598024725914,0.005226305220276117,0.004928141832351685,-0.06867922994575974,-0.0753556340932846,-0.7175065551255009,992,0.1854580573340204
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A31,AlphaEarth A31,AlphaEarth embeddings,0.015732795000076294,0.0006861425354145467,0.0027133941184729338,0.09995597211712762,0.0984236821532249,0.46777856008318625,992,0.1805486153844251
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A35,AlphaEarth A35,AlphaEarth embeddings,0.01566145569086075,-0.005972324870526791,-0.004378106910735369,0.026747652993582303,0.0297731645405292,-0.6995736136008643,992,0.17972992973440005
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A11,AlphaEarth A11,AlphaEarth embeddings,0.015347224660217762,0.0010845486540347338,0.003878190880641341,0.07427658094357248,0.0753556340932846,-0.11362964361792303,992,0.17612383320208416
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A23,AlphaEarth A23,AlphaEarth embeddings,0.014758694916963577,0.001404473907314241,0.00019122290541417897,-0.06417655763356551,-0.06499039009213445,-0.00022378016559233583,992,0.16936990103322422
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A62,AlphaEarth A62,AlphaEarth embeddings,0.013880510814487934,0.0013006257358938456,-0.005834685638546944,-0.0659664399627951,-0.0753556340932846,0.7954319421303668,992,0.15929191274482266
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,eq_density_ms5,Earthquake density > Ms5,Geology/soil/seismicity,0.013851149939000607,-0.0017828451236709952,0.002307324670255184,2.2701612903225805,2.0,-0.849129574854895,992,0.15895496909204604
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A59,AlphaEarth A59,AlphaEarth embeddings,0.013118323870003223,0.0008729001274332404,-0.0009537243749946356,-0.1421849537271614,-0.1537870019674301,-0.672950204728388,992,0.1505451009106805
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A42,AlphaEarth A42,AlphaEarth embeddings,0.01236764620989561,-0.0011550156632438302,-0.00023269967641681433,0.0031682603269678864,-0.0002460592077113,0.19938283016784916,992,0.1419303689363687
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,ndvi_amplitude,NDVI amplitude,Vegetation/land cover,0.010785684920847416,0.009395093657076359,0.00899007823318243,0.05410151213553971,0.0406000018119812,-0.33311581591011863,992,0.12377587570563464
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,slope_deg,Slope,Topography/morphometry,0.01022114884108305,-0.005274774041026831,-0.005805715918540955,0.3215725806451613,0.0,0.8181732587966573,992,0.11729729338535949
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A12,AlphaEarth A12,AlphaEarth embeddings,0.010212421417236328,-0.005363678093999624,-0.004158970434218645,-0.16714588714392214,-0.1599999964237213,0.6970914323369215,992,0.11719713799075916
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A53,AlphaEarth A53,AlphaEarth embeddings,0.008826380595564842,-0.003969354089349508,-0.0035469746217131615,-0.053090250843466,-0.0553633235394954,-0.5508101697328217,992,0.10129101633736802
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A28,AlphaEarth A28,AlphaEarth embeddings,0.008696536533534527,0.006994141265749931,0.007443910464644432,0.11988230308733978,0.1245674714446067,0.5662750633868334,992,0.0998009336397069
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,modis_lc_type1,MODIS land cover,Vegetation/land cover,0.00631742225959897,0.0012545624049380422,0.0021701876539736986,13.694556451612904,16.0,0.5575849998030692,992,0.07249836038439508
Balochistan,conventional_alphaearth_embeddings,Conventional + AlphaEarth Embeddings,A63,AlphaEarth A63,AlphaEarth embeddings,0.0060114869847893715,-0.0008056730148382485,0.0008682637708261609,0.0007958477161581313,-0.0009842368308454,0.39439949786898204,992,0.0689874654503507
